127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000511
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000506
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000509
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000555
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000503
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000554
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000513
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000513
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000505
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000514
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000503
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000680
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000503
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000566
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000498
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000504
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000857
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000507
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000517
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000585
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000812
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000645
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000663
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000614
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000599
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000616
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000700
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000644
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000730
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000558
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000555
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000553
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000502
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000522
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.001300
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/default/index, HTTP/1.1, 200, 0.042383
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.003039
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.001720
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/default/index, HTTP/1.1, 200, 0.079096
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000506
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000511
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000514
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000509
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000501
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000530
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000501
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000502
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000522
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000510
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000512
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000523
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000520
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000504
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000508
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000500
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000584
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000627
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000514
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000518
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000501
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000508
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000504
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000513
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000508
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000730
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000732
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000583
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000522
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000516
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000502
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000502
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000684
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000719
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000613
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000672
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000540
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000511
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000509
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000620
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000583
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000565
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000615
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000547
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000506
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000505
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000608
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000505
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000519
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000554
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000512
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000526
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000505
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000523
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000521
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000597
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000516
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000508
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000525
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000618
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000504
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000645
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000494
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000558
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000559
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000508
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000508
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000586
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000533
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000520
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000527
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000567
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000511
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000505
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000586
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000524
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000501
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000575
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000563
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000642
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000509
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000507
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000504
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000531
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000520
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000507
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000506
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000570
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000575
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000569
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000509
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000681
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000524
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000578
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000507
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000512
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000518
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000582
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000575
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000503
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000509
127.0.0.1, 2015-08-05 16:37:52, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000519
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000518
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000545
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000534
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000508
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000512
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000522
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000513
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000517
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000535
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000626
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000507
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000549
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000513
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000671
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000632
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000569
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000512
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000514
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000524
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000512
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000524
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000524
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000569
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000585
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000550
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000505
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000511
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000573
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000629
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000520
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000523
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000527
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000517
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000522
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000800
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000509
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000638
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000816
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000621
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000526
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000511
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000505
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000553
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000504
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000537
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000509
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000588
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000498
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000721
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000553
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000516
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000519
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000512
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000512
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000517
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000506
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000544
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000506
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000582
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000508
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000512
127.0.0.1, 2015-08-05 16:37:53, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000512
